-15	2.57524e-27
-14.95	-1.39283e-26
-14.9	-3.11223e-26
-14.85	-5.32601e-26
-14.8	-8.26535e-26
-14.75	-1.19675e-25
-14.7	-1.62329e-25
-14.65	-2.05661e-25
-14.6	-2.43338e-25
-14.55	-2.71765e-25
-14.5	-2.95221e-25
-14.45	-3.26748e-25
-14.4	-3.85576e-25
-14.35	-4.87925e-25
-14.3	-6.23372e-25
-14.25	-6.99509e-25
-14.2	-4.26259e-25
-14.15	8.76323e-25
-14.1	4.55518e-24
-14.05	1.29668e-23
-14	2.98119e-23
-13.95	6.0317e-23
-13.9	1.11045e-22
-13.85	1.89047e-22
-13.8	3.00074e-22
-13.75	4.45675e-22
-13.7	6.19305e-22
-13.65	8.02376e-22
-13.6	9.62395e-22
-13.55	1.05648e-21
-13.5	1.04318e-21
-13.45	9.02261e-22
-13.4	6.55667e-22
-13.35	3.76942e-22
-13.3	1.75047e-22
-13.25	1.46129e-22
-13.2	3.03195e-22
-13.15	5.13107e-22
-13.1	4.83269e-22
-13.05	-1.6376e-22
-13	-1.7181e-21
-12.95	-4.1566e-21
-12.9	-6.97267e-21
-12.85	-9.21332e-21
-12.8	-9.83181e-21
-12.75	-8.29676e-21
-12.7	-5.16581e-21
-12.65	-2.22815e-21
-12.6	-2.09097e-21
-12.55	-7.83611e-21
-12.5	-2.44759e-20
-12.45	-6.53177e-20
-12.4	-1.68848e-19
-12.35	-4.38422e-19
-12.3	-1.13454e-18
-12.25	-2.88989e-18
-12.2	-7.20078e-18
-12.15	-1.75081e-17
-12.1	-4.14607e-17
-12.05	-9.53896e-17
-12	-2.12537e-16
-11.95	-4.56742e-16
-11.9	-9.41598e-16
-11.85	-1.84767e-15
-11.8	-3.40824e-15
-11.75	-5.77837e-15
-11.7	-8.5783e-15
-11.65	-9.65158e-15
-11.6	-2.11768e-15
-11.55	3.19639e-14
-11.5	1.34106e-13
-11.45	3.92167e-13
-11.4	9.78348e-13
-11.35	2.20642e-12
-11.3	4.60672e-12
-11.25	9.00346e-12
-11.2	1.6552e-11
-11.15	2.86507e-11
-11.1	4.65883e-11
-11.05	7.07395e-11
-11	9.91184e-11
-10.95	1.25202e-10
-10.9	1.352e-10
-10.85	1.05417e-10
-10.8	9.39862e-13
-10.75	-2.2262e-10
-10.7	-6.12565e-10
-10.65	-1.20688e-09
-10.6	-2.0175e-09
-10.55	-3.01301e-09
-10.5	-4.10725e-09
-10.45	-5.16048e-09
-10.4	-5.99679e-09
-10.35	-6.4347e-09
-10.3	-6.32127e-09
-10.25	-5.55767e-09
-10.2	-4.11047e-09
-10.15	-2.01603e-09
-10.1	6.03445e-10
-10.05	3.49936e-09
-10	6.24721e-09
-9.95	8.2439e-09
-9.9	8.82437e-09
-9.85	7.52679e-09
-9.8	4.42648e-09
-9.75	3.40702e-10
-9.7	-3.31819e-09
-9.65	-5.11364e-09
-9.6	-4.36241e-09
-9.55	-1.65072e-09
-9.5	1.3553e-09
-9.45	2.8553e-09
-9.4	2.09477e-09
-9.35	-6.54993e-11
-9.3	-1.74564e-09
-9.25	-1.52035e-09
-9.2	3.35385e-10
-9.15	1.97144e-09
-9.1	1.5883e-09
-9.05	-7.22057e-10
-9	-2.74133e-09
-8.95	-2.12202e-09
