-1	-5	5.91119e-49
-1	-4.89	1.33278e-48
-1	-4.78	1.11096e-47
-1	-4.67	1.00494e-46
-1	-4.56	9.07072e-46
-1	-4.45	8.1864e-45
-1	-4.34	7.38823e-44
-1	-4.23	6.66789e-43
-1	-4.12	6.01778e-42
-1	-4.01	5.43106e-41
-1	-3.9	4.90153e-40
-1	-3.79	4.42364e-39
-1	-3.68	3.99234e-38
-1	-3.57	3.60309e-37
-1	-3.46	3.2518e-36
-1	-3.35	2.93475e-35
-1	-3.24	2.64862e-34
-1	-3.13	2.39038e-33
-1	-3.02	2.15732e-32
-1	-2.91	1.94699e-31
-1	-2.8	1.75716e-30
-1	-2.69	1.58584e-29
-1	-2.58	1.43122e-28
-1	-2.47	1.29168e-27
-1	-2.36	1.16574e-26
-1	-2.25	1.05208e-25
-1	-2.14	9.49506e-25
-1	-2.03	8.56931e-24
-1	-1.92	7.73381e-23
-1	-1.81	6.97978e-22
-1	-1.7	6.29926e-21
-1	-1.59	5.68509e-20
-1	-1.48	5.1308e-19
-1	-1.37	4.63055e-18
-1	-1.26	4.17908e-17
-1	-1.15	3.77163e-16
-1	-1.04	3.4039e-15
-1	-0.93	3.07202e-14
-1	-0.82	2.7725e-13
-1	-0.71	2.50219e-12
-1	-0.6	2.25823e-11
-1	-0.49	2.03805e-10
-1	-0.38	1.83935e-09
-1	-0.27	1.66039e-08
-1	-0.16	1.53322e-07
-1	-0.05	7.80929e-07
-1	0.06	4.01352e-05
-1	0.17	0.000584824
-1	0.28	0.000695866
-1	0.39	0.0463554
-1	0.5	0.0633959
-1	0.61	0.0463555
-1	0.72	0.000695827
-1	0.83	0.000584823
-1	0.94	4.01351e-05
-1	1.05	7.8093e-07
-1	1.16	1.53322e-07
-1	1.27	1.66039e-08
-1	1.38	1.83935e-09
-1	1.49	2.03805e-10
-1	1.6	2.25823e-11
-1	1.71	2.50219e-12
-1	1.82	2.7725e-13
-1	1.93	3.07202e-14
-1	2.04	3.4039e-15
-1	2.15	3.77163e-16
-1	2.26	4.17908e-17
-1	2.37	4.63055e-18
-1	2.48	5.1308e-19
-1	2.59	5.68509e-20
-1	2.7	6.29926e-21
-1	2.81	6.97978e-22
-1	2.92	7.73381e-23
-1	3.03	8.56931e-24
-1	3.14	9.49506e-25
-1	3.25	1.05208e-25
-1	3.36	1.16574e-26
-1	3.47	1.29168e-27
-1	3.58	1.43122e-28
-1	3.69	1.58584e-29
-1	3.8	1.75716e-30
-1	3.91	1.94699e-31
-1	4.02	2.15732e-32
-1	4.13	2.39038e-33
-1	4.24	2.64862e-34
-1	4.35	2.93475e-35
-1	4.46	3.2518e-36
-1	4.57	3.60309e-37
-1	4.68	3.99234e-38
-1	4.79	4.42364e-39
-1	4.9	4.90153e-40
-1	5.01	5.43106e-41
-1	5.12	6.01778e-42
-1	5.23	6.66789e-43
-1	5.34	7.38823e-44
-1	5.45	8.1864e-45
-1	5.56	9.07076e-46
-1	5.67	1.0051e-46
-1	5.78	1.10578e-47
-1	5.89	1.51487e-48

-2	-5	5.91119e-49
-2	-4.89	-4.47237e-48
-2	-4.78	-4.3063e-47
-2	-4.67	-3.88039e-46
-2	-4.56	-3.50197e-45
-2	-4.45	-3.1607e-44
-2	-4.34	-2.85238e-43
-2	-4.23	-2.57424e-42
-2	-4.12	-2.3234e-41
-2	-4.01	-2.09683e-40
-2	-3.9	-1.8924e-39
-2	-3.79	-1.70779e-38
-2	-3.68	-1.54134e-37
-2	-3.57	-1.39111e-36
-2	-3.46	-1.25541e-35
-2	-3.35	-1.13299e-34
-2	-3.24	-1.02263e-33
-2	-3.13	-9.22919e-33
-2	-3.02	-8.32851e-32
-2	-2.91	-7.51661e-31
-2	-2.8	-6.78413e-30
-2	-2.69	-6.12271e-29
-2	-2.58	-5.5255e-28
-2	-2.47	-4.98681e-27
-2	-2.36	-4.50082e-26
-2	-2.25	-4.06171e-25
-2	-2.14	-3.66599e-24
-2	-2.03	-3.30831e-23
-2	-1.92	-2.98573e-22
-2	-1.81	-2.69472e-21
-2	-1.7	-2.43213e-20
-2	-1.59	-2.19484e-19
-2	-1.48	-1.98077e-18
-2	-1.37	-1.78779e-17
-2	-1.26	-1.61352e-16
-2	-1.15	-1.45592e-15
-2	-1.04	-1.24967e-14
-2	-0.93	-6.41449e-13
-2	-0.82	-2.48649e-10
-2	-0.71	-1.53911e-08
-2	-0.6	-3.03523e-07
-2	-0.49	2.72546e-06
-2	-0.38	-1.40766e-05
-2	-0.27	-6.48129e-05
-2	-0.16	-0.000268744
-2	-0.05	-0.000870687
-2	0.06	0.00328549
-2	0.17	-0.0104454
-2	0.28	0.0179833
-2	0.39	0.0460147
-2	0.5	0.0474227
-2	0.61	0.0460154
-2	0.72	0.017983
-2	0.83	-0.0104454
-2	0.94	0.00328547
-2	1.05	-0.000870678
-2	1.16	-0.000268743
-2	1.27	-6.48126e-05
-2	1.38	-1.40765e-05
-2	1.49	2.72545e-06
-2	1.6	-3.03521e-07
-2	1.71	-1.5391e-08
-2	1.82	-2.48648e-10
-2	1.93	-6.41438e-13
-2	2.04	-1.24978e-14
-2	2.15	-1.45601e-15
-2	2.26	-1.61335e-16
-2	2.37	-1.78773e-17
